0.00, 42.99, 28.37, 0.00, 86.81, 13.96, 16.10, 0.00, 0.00, 0.00
2.35, 0.00, 2.61, 0.00, 1.76, 3.34, 4.42, 0.00, 0.00, 0.00
17.48, 11.74, 19.83, 0.00, 19.31, 15.13, 30.10, 7.46, 0.00, 11.52
30.71, 0.00, 34.54, 0.00, 20.67, 43.85, 57.90, 0.00, 0.00, 0.00
30.76, 0.00, 34.60, 0.00, 20.70, 43.92, 58.00, 0.00, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
16.48, 0.00, 18.52, 0.00, 11.18, 23.52, 31.06, 0.00, 0.00, 0.00
25.35, 0.16, 22.31, 0.00, 33.27, 11.74, 34.29, 4.81, 0.00, 0.00
9.83, 0.00, 8.35, 0.00, 11.66, 12.64, 16.19, 1.54, 0.00, 0.00
15.38, 22.35, 28.66, 21.21, 32.62, 20.93, 42.28, 0.00, 0.00, 0.00
30.81, 0.00, 34.65, 0.00, 20.73, 43.99, 58.09, 0.00, 0.00, 0.00
0.00, 20.97, 9.35, 5.09, 16.27, 6.46, 9.72, 0.00, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
32.05, 0.01, 28.28, 0.00, 42.10, 15.12, 43.41, 5.97, 0.00, 0.00
7.44, 0.00, 8.35, 0.00, 5.15, 10.61, 14.02, 0.00, 0.00, 0.00
29.62, 0.00, 30.97, 0.00, 27.84, 40.99, 54.65, 0.00, 0.00, 0.00
25.45, 0.00, 23.68, 0.00, 34.25, 16.51, 35.78, 2.52, 0.00, 0.00
17.03, 0.00, 19.14, 0.00, 11.54, 24.30, 32.10, 0.00, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
4.74, 0.90, 3.81, 0.00, 5.90, 5.42, 7.45, 1.57, 0.00, 0.51
14.69, 0.00, 13.67, 0.00, 19.76, 9.53, 20.65, 1.46, 0.00, 0.00
0.00, 116.35, 49.49, 0.00, 148.99, 8.54, 33.08, 0.00, 0.00, 0.00
5.41, 3.60, 4.62, 0.00, 7.72, 1.58, 6.97, 2.31, 0.00, 0.94
30.31, 20.51, 34.44, 0.00, 33.41, 26.08, 52.16, 12.96, 0.00, 20.17
9.91, 0.00, 9.22, 0.00, 13.33, 6.43, 13.93, 0.98, 0.00, 0.00
31.33, 0.00, 29.16, 0.00, 42.16, 20.32, 44.05, 3.11, 0.00, 0.00
25.54, 42.64, 53.62, 40.06, 59.07, 38.60, 76.47, 0.00, 0.00, 0.00
31.11, 0.00, 34.99, 0.00, 20.93, 44.42, 58.66, 0.00, 0.00, 0.00
10.26, 0.00, 9.55, 0.00, 13.81, 6.66, 14.42, 1.02, 0.00, 0.00
42.55, 62.02, 78.65, 57.86, 90.46, 57.67, 116.61, 0.00, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
3.12, 0.00, 2.90, 0.00, 4.20, 2.02, 4.38, 0.31, 0.00, 0.00
12.55, 13.58, 8.33, 0.00, 19.90, 5.41, 17.40, 0.00, 0.00, 7.07
31.53, 0.00, 29.34, 0.00, 42.43, 20.45, 44.33, 3.13, 0.00, 0.00
33.07, 26.92, 28.14, 0.00, 32.54, 3.27, 40.64, 13.30, 0.00, 19.93
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
9.91, 0.00, 9.22, 0.00, 13.33, 6.43, 13.93, 0.98, 0.00, 0.00
11.53, 9.82, 10.23, 0.00, 17.25, 3.93, 15.91, 5.44, 0.00, 6.17
10.76, 0.00, 10.01, 0.00, 14.48, 6.98, 15.13, 1.07, 0.00, 0.00
18.11, 0.00, 16.85, 0.00, 24.36, 11.74, 25.45, 1.79, 0.00, 0.00
42.68, 63.53, 78.30, 56.75, 92.01, 57.78, 117.10, 0.00, 0.00, 0.00
3.74, 2.48, 4.23, 0.00, 4.15, 3.27, 6.46, 1.59, 0.00, 2.42
12.57, 0.00, 11.70, 0.00, 16.92, 8.16, 17.68, 1.25, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
4.48, 0.00, 4.17, 0.00, 6.02, 2.90, 6.29, 0.44, 0.00, 0.00
31.46, 0.00, 35.38, 0.00, 21.17, 44.92, 59.31, 0.00, 0.00, 0.00
1.46, 2.59, 3.47, 0.00, 7.68, 0.00, 3.06, 0.00, 0.00, 0.00
10.68, 0.00, 7.31, 0.00, 10.69, 8.18, 14.49, 1.28, 0.00, 0.00
48.02, 6.64, 48.20, 37.65, 48.47, 40.84, 84.11, 0.00, 0.00, 0.00
0.00, 77.52, 39.18, 34.76, 52.16, 51.37, 45.92, 0.00, 0.00, 0.00
30.02, 0.00, 33.75, 0.00, 20.20, 42.85, 56.58, 0.00, 0.00, 0.00
20.95, 32.39, 98.75, 68.51, 93.54, 62.22, 105.33, 0.00, 0.00, 0.00
8.25, 0.00, 7.68, 0.00, 11.10, 5.35, 11.60, 0.82, 0.00, 0.00
0.52, 2.03, 1.97, 0.00, 4.75, 0.00, 1.80, 0.00, 0.00, 0.00
17.60, 0.00, 16.38, 0.00, 23.69, 11.42, 24.75, 1.74, 0.00, 0.00
1.70, 1.09, 1.90, 0.00, 1.90, 1.52, 2.93, 0.72, 0.00, 1.06
25.60, 0.00, 23.82, 0.00, 34.45, 16.61, 35.99, 2.54, 0.00, 0.00
10.24, 0.00, 9.22, 0.00, 11.65, 13.45, 17.43, 0.87, 0.00, 0.00
0.00, 84.88, 36.64, 0.00, 161.16, 68.59, 12.40, 0.00, 0.00, 0.00
7.90, 11.31, 14.96, 11.25, 16.59, 10.83, 21.82, 0.00, 0.00, 0.00
1.21, 0.00, 1.12, 0.00, 1.62, 0.78, 1.70, 0.12, 0.00, 0.00
43.61, 53.74, 75.02, 57.44, 83.34, 54.79, 111.15, 0.00, 0.00, 0.00
5.38, 44.90, 33.70, 9.91, 47.95, 8.74, 35.95, 0.00, 0.00, 0.00
0.52, 2.03, 1.97, 0.00, 4.75, 0.00, 1.80, 0.00, 0.00, 0.00
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
20.47, 19.70, 22.33, 0.00, 23.04, 13.25, 34.16, 9.05, 0.00, 18.58
8.25, 0.00, 7.68, 0.00, 11.10, 5.35, 11.60, 0.82, 0.00, 0.00
12.33, 0.00, 13.86, 0.00, 8.41, 17.60, 23.25, 0.00, 0.00, 0.00
34.87, 112.03, 20.53, 0.00, 157.41, 0.00, 0.00, 0.00, 0.00, 39.22
46.45, 0.00, 33.75, 0.00, 44.16, 5.22, 52.16, 5.46, 0.00, 0.00
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
30.02, 0.00, 33.75, 0.00, 20.20, 42.85, 56.58, 0.00, 0.00, 0.00
0.44, 0.23, 0.47, 0.00, 0.50, 0.42, 0.75, 0.17, 0.00, 0.22
17.55, 0.00, 16.33, 0.00, 23.62, 11.39, 24.68, 1.74, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
8.13, 5.46, 9.22, 0.00, 8.98, 7.04, 14.00, 3.47, 0.00, 5.35
0.00, 118.81, 61.47, 54.18, 80.98, 78.15, 70.63, 0.00, 0.00, 0.00
14.08, 0.00, 13.10, 0.00, 18.95, 9.13, 19.80, 1.40, 0.00, 0.00
32.04, 0.00, 29.81, 0.00, 43.11, 20.78, 45.04, 3.18, 0.00, 0.00
12.84, 14.02, 9.57, 0.00, 27.03, 9.77, 22.39, 0.00, 0.00, 9.61
8.39, 0.00, 9.42, 0.00, 5.78, 11.96, 15.81, 0.00, 0.00, 0.00
4.68, 0.00, 4.35, 0.00, 6.29, 3.03, 6.58, 0.46, 0.00, 0.00
23.08, 77.08, 79.55, 55.48, 88.25, 55.70, 104.94, 0.00, 0.00, 0.00
23.25, 0.00, 22.33, 0.00, 19.22, 26.52, 38.49, 0.00, 0.00, 0.00
32.92, 5.68, 26.28, 0.00, 40.81, 37.94, 51.60, 10.49, 0.00, 2.71
31.67, 0.00, 35.54, 0.00, 22.14, 45.16, 59.70, 0.00, 0.00, 0.00
7.55, 0.66, 5.87, 0.00, 9.23, 9.08, 11.73, 1.94, 0.00, 0.00
4.12, 27.99, 33.53, 24.60, 39.06, 23.80, 36.15, 0.00, 0.00, 0.00
0.00, 29.84, 14.81, 13.05, 19.58, 16.91, 19.87, 0.00, 0.00, 0.00
10.41, 1.91, 8.34, 0.00, 12.93, 11.93, 16.34, 3.40, 0.00, 1.01
32.24, 0.00, 30.00, 0.00, 43.38, 20.91, 45.32, 3.20, 0.00, 0.00
10.93, 0.00, 12.28, 0.00, 7.48, 15.60, 20.61, 0.00, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
19.67, 0.00, 18.30, 0.00, 26.46, 12.76, 27.65, 1.95, 0.00, 0.00
4.48, 0.00, 4.17, 0.00, 6.02, 2.90, 6.29, 0.44, 0.00, 0.00
23.84, 0.00, 22.18, 0.00, 32.08, 15.46, 33.52, 2.36, 0.00, 0.00
0.35, 0.01, 0.28, 0.00, 0.43, 0.44, 0.56, 0.07, 0.00, 0.00
6.39, 0.00, 5.94, 0.00, 8.60, 4.14, 8.98, 0.63, 0.00, 0.00
36.07, 50.31, 67.81, 51.37, 74.49, 48.93, 98.66, 0.00, 0.00, 0.00
31.09, 0.00, 33.61, 0.00, 25.98, 43.63, 57.96, 0.00, 0.00, 0.00
0.00, 20.97, 9.35, 5.09, 16.27, 6.46, 9.72, 0.00, 0.00, 0.00
43.03, 60.57, 80.64, 60.74, 89.47, 58.43, 117.83, 0.00, 0.00, 0.00
22.26, 0.00, 23.90, 0.00, 19.10, 31.15, 41.41, 0.00, 0.00, 0.00
17.96, 0.00, 16.71, 0.00, 24.16, 11.65, 25.24, 1.78, 0.00, 0.00
0.00, 106.59, 53.92, 48.19, 70.29, 68.93, 67.09, 0.00, 0.00, 0.00
5.79, 0.00, 6.49, 0.00, 4.05, 8.25, 10.91, 0.00, 0.00, 0.00
0.52, 2.03, 1.97, 0.00, 4.75, 0.00, 1.80, 0.00, 0.00, 0.00
27.11, 22.15, 24.11, 0.00, 39.95, 8.85, 36.66, 12.58, 0.00, 12.95
32.39, 0.00, 30.14, 0.00, 43.58, 21.01, 45.54, 3.21, 0.00, 0.00
3.72, 0.00, 3.46, 0.00, 5.01, 2.41, 5.23, 0.37, 0.00, 0.00
2.40, 0.00, 2.67, 0.00, 1.80, 3.41, 4.51, 0.00, 0.00, 0.00
11.97, 0.00, 11.14, 0.00, 16.11, 7.76, 16.83, 1.19, 0.00, 0.00
18.37, 19.93, 13.61, 0.00, 38.56, 13.91, 31.93, 0.00, 0.00, 13.82
0.00, 54.24, 27.26, 0.00, 127.09, 59.61, 6.06, 0.00, 0.00, 0.00
6.64, 0.00, 7.45, 0.00, 4.62, 9.47, 12.51, 0.00, 0.00, 0.00
0.00, 22.04, 9.78, 5.64, 16.87, 7.12, 10.30, 0.00, 0.00, 0.00
45.94, 0.00, 36.28, 28.50, 34.89, 32.47, 68.07, 0.00, 0.00, 0.00
30.97, 0.00, 29.69, 0.00, 33.63, 41.69, 54.69, 0.14, 0.00, 0.00
35.98, 52.40, 58.69, 0.00, 142.77, 0.00, 76.80, 0.00, 0.00, 0.00
21.20, 38.82, 40.48, 27.85, 49.95, 22.16, 58.41, 0.00, 0.00, 0.00
28.06, 0.00, 26.11, 0.00, 37.76, 18.20, 39.45, 2.78, 0.00, 0.00
0.00, 50.40, 22.87, 20.30, 33.62, 29.38, 26.90, 0.00, 0.00, 0.00
21.59, 0.00, 18.55, 0.00, 25.62, 4.22, 26.21, 4.47, 0.00, 0.00
7.01, 4.70, 7.95, 0.00, 7.75, 6.08, 12.07, 2.99, 0.00, 4.61
32.05, 0.00, 26.78, 0.00, 38.40, 40.95, 52.28, 5.64, 0.00, 0.00
28.06, 0.00, 26.11, 0.00, 37.76, 18.20, 39.45, 2.78, 0.00, 0.00
7.36, 7.25, 7.21, 0.00, 10.28, 3.28, 11.16, 3.24, 0.00, 5.56
8.25, 0.00, 7.68, 0.00, 11.10, 5.35, 11.60, 0.82, 0.00, 0.00
31.42, 0.00, 34.20, 0.00, 25.58, 44.22, 58.70, 0.00, 0.00, 0.00
17.91, 0.00, 25.77, 0.00, 52.35, 17.59, 12.72, 0.00, 0.00, 0.00
2.40, 0.00, 2.67, 0.00, 1.80, 3.41, 4.51, 0.00, 0.00, 0.00
7.96, 8.85, 8.13, 0.00, 9.93, 4.15, 12.50, 3.36, 0.00, 7.54
31.01, 0.00, 32.55, 0.00, 28.75, 42.98, 57.28, 0.00, 0.00, 0.00
2.85, 0.00, 3.17, 0.00, 2.09, 4.05, 5.36, 0.00, 0.00, 0.00
11.97, 0.00, 11.14, 0.00, 16.11, 7.76, 16.83, 1.19, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
28.06, 0.00, 26.11, 0.00, 37.76, 18.20, 39.45, 2.78, 0.00, 0.00
12.96, 0.00, 13.18, 0.00, 13.38, 17.87, 23.72, 0.00, 0.00, 0.00
4.18, 2.78, 4.73, 0.00, 4.63, 3.65, 7.21, 1.78, 0.00, 2.72
9.51, 0.00, 8.84, 0.00, 12.79, 6.17, 13.36, 0.94, 0.00, 0.00
16.63, 0.00, 18.69, 0.00, 11.28, 23.73, 31.35, 0.00, 0.00, 0.00
23.52, 0.00, 26.45, 0.00, 15.87, 33.57, 44.34, 0.00, 0.00, 0.00
13.59, 9.16, 15.43, 0.00, 15.00, 11.73, 23.39, 5.81, 0.00, 9.00
5.79, 0.00, 6.49, 0.00, 4.05, 8.25, 10.91, 0.00, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
14.42, 8.15, 11.94, 0.00, 20.15, 3.89, 18.06, 5.85, 0.00, 0.00
44.31, 27.03, 98.22, 0.00, 212.12, 4.50, 75.75, 0.00, 0.00, 0.00
4.18, 2.78, 4.73, 0.00, 4.63, 3.65, 7.21, 1.78, 0.00, 2.72
32.46, 0.00, 36.51, 0.00, 21.83, 46.34, 61.20, 0.00, 0.00, 0.00
0.00, 116.41, 54.63, 46.32, 74.53, 62.50, 75.12, 0.00, 0.00, 0.00
19.13, 0.00, 21.50, 0.00, 12.94, 27.30, 36.05, 0.00, 0.00, 0.00
32.56, 0.00, 36.62, 0.00, 21.90, 46.48, 61.39, 0.00, 0.00, 0.00
12.29, 0.00, 13.64, 0.00, 9.25, 17.44, 23.10, 0.00, 0.00, 0.00
6.64, 0.00, 7.45, 0.00, 4.62, 9.47, 12.51, 0.00, 0.00, 0.00
12.84, 14.02, 9.57, 0.00, 27.03, 9.77, 22.39, 0.00, 0.00, 9.61
5.13, 0.00, 4.77, 0.00, 6.90, 3.33, 7.21, 0.51, 0.00, 0.00
31.31, 0.00, 32.89, 0.00, 28.95, 43.41, 57.85, 0.00, 0.00, 0.00
11.23, 0.00, 12.62, 0.00, 7.68, 16.03, 21.18, 0.00, 0.00, 0.00
25.35, 0.16, 22.31, 0.00, 33.27, 11.74, 34.29, 4.81, 0.00, 0.00
59.56, 1.35, 69.23, 0.00, 213.62, 47.34, 79.99, 0.00, 0.00, 0.00
2.77, 0.00, 2.57, 0.00, 3.72, 1.79, 3.89, 0.27, 0.00, 0.00
23.49, 0.00, 21.86, 0.00, 31.61, 15.23, 33.02, 2.33, 0.00, 0.00
26.98, 0.00, 23.04, 6.62, 18.07, 24.49, 39.60, 0.00, 0.00, 0.00
36.07, 50.31, 67.81, 51.37, 74.49, 48.93, 98.66, 0.00, 0.00, 0.00
5.13, 0.00, 4.77, 0.00, 6.90, 3.33, 7.21, 0.51, 0.00, 0.00
0.00, 154.12, 61.46, 0.00, 194.19, 10.43, 41.39, 0.00, 0.00, 0.00
2.44, 8.05, 7.19, 0.00, 17.60, 0.00, 7.56, 0.00, 0.00, 0.00
5.13, 0.00, 4.77, 0.00, 6.90, 3.33, 7.21, 0.51, 0.00, 0.00
14.08, 0.00, 13.10, 0.00, 18.95, 9.13, 19.80, 1.40, 0.00, 0.00
33.14, 0.00, 30.84, 0.00, 44.60, 21.50, 46.60, 3.29, 0.00, 0.00
32.22, 21.80, 36.61, 0.00, 35.51, 27.71, 55.43, 13.78, 0.00, 21.43
19.92, 0.00, 18.53, 0.00, 26.80, 12.92, 28.00, 1.97, 0.00, 0.00
15.19, 0.00, 14.13, 0.00, 20.44, 9.85, 21.35, 1.51, 0.00, 0.00
5.13, 0.00, 4.77, 0.00, 6.90, 3.33, 7.21, 0.51, 0.00, 0.00
17.60, 0.00, 16.38, 0.00, 23.69, 11.42, 24.75, 1.74, 0.00, 0.00
25.59, 16.19, 17.77, 0.00, 26.24, 0.42, 29.27, 9.76, 0.00, 8.67
31.84, 0.00, 29.62, 0.00, 42.84, 20.65, 44.76, 3.16, 0.00, 0.00
25.59, 16.19, 17.77, 0.00, 26.24, 0.42, 29.27, 9.76, 0.00, 8.67
17.03, 0.00, 19.14, 0.00, 11.54, 24.30, 32.10, 0.00, 0.00, 0.00
12.04, 0.00, 13.35, 0.00, 9.08, 17.08, 22.63, 0.00, 0.00, 0.00
34.00, 0.00, 30.52, 0.00, 44.93, 17.94, 46.48, 5.51, 0.00, 0.00
5.13, 0.00, 4.77, 0.00, 6.90, 3.33, 7.21, 0.51, 0.00, 0.00
18.11, 0.00, 16.85, 0.00, 24.36, 11.74, 25.45, 1.79, 0.00, 0.00
14.61, 5.15, 11.18, 0.00, 19.28, 2.70, 17.81, 5.36, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
33.35, 0.00, 31.03, 0.00, 44.87, 21.63, 46.88, 3.31, 0.00, 0.00
8.25, 0.00, 7.68, 0.00, 11.10, 5.35, 11.60, 0.82, 0.00, 0.00
9.13, 13.02, 17.28, 13.01, 19.13, 12.50, 25.19, 0.00, 0.00, 0.00
4.48, 0.00, 4.17, 0.00, 6.02, 2.90, 6.29, 0.44, 0.00, 0.00
23.82, 71.03, 0.00, 0.00, 276.78, 37.15, 19.70, 0.00, 0.00, 0.00
50.50, 0.00, 107.33, 0.00, 230.33, 14.31, 70.44, 0.00, 0.00, 0.00
4.68, 0.00, 4.35, 0.00, 6.29, 3.03, 6.58, 0.46, 0.00, 0.00
45.36, 20.53, 31.14, 0.00, 47.20, 22.12, 56.86, 17.27, 0.00, 11.61
13.55, 5.89, 13.57, 0.00, 16.01, 13.94, 22.78, 4.88, 0.00, 5.05
7.24, 0.00, 8.12, 0.00, 5.02, 10.32, 13.64, 0.00, 0.00, 0.00
18.11, 0.00, 16.85, 0.00, 24.36, 11.74, 25.45, 1.79, 0.00, 0.00
33.70, 0.00, 31.36, 0.00, 45.34, 21.86, 47.37, 3.34, 0.00, 0.00
14.83, 0.00, 16.67, 0.00, 10.08, 21.16, 27.96, 0.00, 0.00, 0.00
36.44, 5.87, 28.77, 0.00, 46.20, 8.54, 46.79, 10.34, 0.00, 0.00
36.29, 0.00, 38.24, 0.93, 24.27, 45.56, 63.58, 0.00, 0.00, 0.00
33.85, 0.00, 31.50, 0.00, 45.55, 21.96, 47.59, 3.36, 0.00, 0.00
23.21, 25.10, 17.14, 0.00, 48.65, 17.54, 40.27, 0.00, 0.00, 17.50
53.99, 42.60, 68.97, 55.11, 80.66, 53.46, 111.06, 0.00, 0.00, 0.00
10.76, 0.00, 10.01, 0.00, 14.48, 6.98, 15.13, 1.07, 0.00, 0.00
17.85, 0.00, 16.61, 0.00, 24.03, 11.58, 25.10, 1.77, 0.00, 0.00
10.26, 0.00, 9.55, 0.00, 13.81, 6.66, 14.42, 1.02, 0.00, 0.00
133.48, 24.52, 84.70, 0.00, 360.83, 0.00, 38.28, 0.00, 0.00, 9.55
8.25, 17.96, 17.35, 6.93, 25.72, 4.73, 23.45, 0.00, 0.00, 0.00
17.96, 0.00, 16.71, 0.00, 24.16, 11.65, 25.24, 1.78, 0.00, 0.00
15.00, 12.64, 19.89, 15.77, 23.31, 15.36, 31.67, 0.00, 0.00, 0.00
21.27, 0.00, 19.80, 0.00, 28.63, 13.80, 29.91, 2.11, 0.00, 0.00
33.14, 0.00, 30.84, 0.00, 44.60, 21.50, 46.60, 3.29, 0.00, 0.00
0.00, 50.40, 22.87, 20.30, 33.62, 29.38, 26.90, 0.00, 0.00, 0.00
23.84, 0.00, 22.18, 0.00, 32.08, 15.46, 33.52, 2.36, 0.00, 0.00
4.12, 27.99, 33.53, 24.60, 39.06, 23.80, 36.15, 0.00, 0.00, 0.00
34.15, 0.00, 31.78, 0.00, 45.95, 22.15, 48.01, 3.38, 0.00, 0.00
24.78, 21.84, 32.02, 0.00, 85.58, 1.04, 43.73, 0.00, 0.00, 0.00
33.06, 0.00, 36.06, 0.00, 26.66, 46.57, 61.80, 0.00, 0.00, 0.00
9.15, 2.11, 6.44, 0.00, 11.29, 1.05, 11.06, 2.98, 0.00, 0.00
6.50, 0.00, 6.10, 0.00, 7.80, 2.45, 8.05, 0.65, 0.00, 0.00
35.39, 0.69, 30.97, 0.00, 46.37, 15.74, 47.74, 6.99, 0.00, 0.00
31.67, 0.00, 35.54, 0.00, 22.14, 45.16, 59.70, 0.00, 0.00, 0.00
9.15, 2.11, 6.44, 0.00, 11.29, 1.05, 11.06, 2.98, 0.00, 0.00
11.11, 35.35, 31.52, 0.00, 75.05, 0.00, 33.71, 0.00, 0.00, 0.00
35.00, 0.00, 31.46, 0.00, 46.28, 18.60, 47.90, 5.61, 0.00, 0.00
49.91, 29.37, 35.58, 0.00, 47.56, 13.26, 59.47, 19.74, 0.00, 18.64
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
13.59, 9.16, 15.43, 0.00, 15.00, 11.73, 23.39, 5.81, 0.00, 9.00
0.00, 126.41, 58.77, 52.53, 79.14, 77.57, 76.53, 0.00, 0.00, 0.00
52.94, 0.00, 38.81, 22.90, 35.19, 37.83, 71.58, 0.00, 0.00, 0.00
17.82, 0.00, 12.36, 7.24, 12.88, 11.77, 23.60, 0.00, 0.00, 0.00
22.42, 0.00, 25.21, 0.00, 15.14, 32.01, 42.27, 0.00, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
3.37, 0.00, 3.14, 0.00, 4.53, 2.19, 4.74, 0.33, 0.00, 0.00
0.52, 2.03, 1.97, 0.00, 4.75, 0.00, 1.80, 0.00, 0.00, 0.00
1.11, 0.00, 1.20, 0.00, 0.94, 1.56, 2.07, 0.00, 0.00, 0.00
22.58, 0.00, 21.01, 0.00, 30.39, 14.65, 31.75, 2.24, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
12.84, 14.02, 9.57, 0.00, 27.03, 9.77, 22.39, 0.00, 0.00, 9.61
12.57, 0.00, 11.70, 0.00, 16.92, 8.16, 17.68, 1.25, 0.00, 0.00
30.02, 41.93, 56.47, 42.77, 62.06, 40.75, 82.17, 0.00, 0.00, 0.00
30.33, 12.78, 30.02, 0.00, 35.94, 31.38, 50.79, 10.90, 0.00, 10.88
19.61, 0.00, 18.25, 0.00, 26.39, 12.72, 27.58, 1.94, 0.00, 0.00
14.48, 0.00, 13.48, 0.00, 19.49, 9.40, 20.36, 1.44, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
18.11, 0.00, 16.85, 0.00, 24.36, 11.74, 25.45, 1.79, 0.00, 0.00
22.93, 0.00, 21.34, 0.00, 30.86, 14.88, 32.24, 2.27, 0.00, 0.00
34.55, 0.00, 32.15, 0.00, 46.49, 22.41, 48.58, 3.42, 0.00, 0.00
55.68, 44.08, 44.92, 20.04, 95.45, 53.18, 95.47, 0.00, 0.00, 17.82
0.00, 26.83, 21.76, 18.13, 27.91, 19.98, 24.79, 0.00, 0.00, 0.00
0.00, 29.04, 17.36, 13.55, 25.86, 14.51, 19.21, 0.00, 0.00, 0.00
34.36, 0.00, 38.64, 0.00, 23.10, 49.05, 64.78, 0.00, 0.00, 0.00
15.63, 21.47, 18.60, 10.21, 34.51, 17.84, 35.43, 0.00, 0.00, 0.13
19.26, 0.00, 17.92, 0.00, 25.92, 12.49, 27.08, 1.91, 0.00, 0.00
33.69, 0.00, 37.11, 0.00, 26.11, 47.65, 63.16, 0.00, 0.00, 0.00
14.18, 0.00, 13.20, 0.00, 19.09, 9.20, 19.94, 1.41, 0.00, 0.00
34.46, 0.00, 38.76, 0.00, 23.16, 49.20, 64.96, 0.00, 0.00, 0.00
34.80, 0.00, 32.38, 0.00, 46.83, 22.58, 48.93, 3.45, 0.00, 0.00
39.98, 23.44, 38.59, 0.00, 40.93, 23.86, 56.96, 14.65, 0.00, 19.66
23.85, 11.23, 18.93, 0.00, 32.81, 5.84, 29.54, 9.47, 0.00, 0.00
28.46, 4.23, 22.56, 0.00, 35.15, 33.21, 44.51, 8.57, 0.00, 1.36
6.51, 1.14, 5.00, 0.00, 8.19, 1.33, 8.24, 1.91, 0.00, 0.00
2.85, 0.00, 3.17, 0.00, 2.09, 4.05, 5.36, 0.00, 0.00, 0.00
3.01, 4.56, 4.39, 2.70, 6.86, 3.76, 7.53, 0.00, 0.00, 0.00
35.31, 9.57, 30.40, 0.00, 43.35, 38.86, 56.57, 12.31, 0.00, 7.02
23.25, 0.00, 22.33, 0.00, 19.22, 26.52, 38.49, 0.00, 0.00, 0.00
52.93, 37.40, 60.42, 0.00, 137.00, 0.00, 99.50, 0.00, 0.00, 0.00
25.30, 0.00, 23.54, 0.00, 34.04, 16.41, 35.57, 2.51, 0.00, 0.00
13.13, 0.00, 12.21, 0.00, 17.66, 8.51, 18.45, 1.30, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
35.00, 0.00, 32.57, 0.00, 47.10, 22.71, 49.21, 3.47, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
56.44, 30.30, 54.70, 40.97, 78.53, 52.47, 103.65, 0.00, 0.00, 0.00
53.19, 4.21, 50.97, 40.20, 50.57, 42.95, 90.15, 0.00, 0.00, 0.00
0.52, 2.03, 1.97, 0.00, 4.75, 0.00, 1.80, 0.00, 0.00, 0.00
2.77, 0.00, 2.57, 0.00, 3.72, 1.79, 3.89, 0.27, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
5.10, 0.00, 5.44, 0.00, 4.49, 7.12, 9.48, 0.00, 0.00, 0.00
38.37, 7.02, 29.07, 0.00, 48.08, 7.25, 48.25, 11.44, 0.00, 0.00
34.91, 0.00, 39.26, 0.00, 23.46, 49.84, 65.81, 0.00, 0.00, 0.00
48.11, 66.98, 90.36, 68.48, 99.20, 65.19, 131.45, 0.00, 0.00, 0.00
3.72, 0.00, 3.46, 0.00, 5.01, 2.41, 5.23, 0.37, 0.00, 0.00
35.56, 0.00, 32.78, 0.00, 47.60, 21.82, 49.62, 4.17, 0.00, 0.00
